,0,1,2,3,4,5,6,7,8,9
0,0.06796690255403519,0.05322460055351257,0.14586687660217285,0.1343829468488693,0.09886952102184296,0.0753939374089241,0.07790540307760238,0.06328850644826889,0.041757328808307646,0.04700193306803703
1,0.05609050816297531,0.05755017685890198,0.06881066972017288,0.0978605260848999,0.0894035302400589,0.06830645859241485,0.05084730166196823,0.09605620938539505,0.056405662834644314,0.04876141002774238
2,0.03710383905470371,0.036762012600898744,0.07547331726551056,0.0966908118724823,0.12034452295303345,0.06966826528310775,0.0809429886341095,0.042141667902469634,0.046817690268158914,0.04235162444412708
3,0.05635196693241596,0.031055420015007256,0.08351045852899551,0.09602616441249848,0.07797665202617646,0.06872023463249206,0.04455556918680668,0.056078664690256116,0.02926816953346133,0.044080469653010365
4,0.03962864369899034,0.03498930301517248,0.09106162285804749,0.09985138309001923,0.0758676791191101,0.06249182683229446,0.029230146922171116,0.07829845225811005,0.0613346750959754,0.06100051508843899
5,0.04555435502529144,0.044646883659064766,0.08907815426588059,0.11291302114725113,0.07414032846689224,0.0744306800365448,0.05669533693790436,0.04541187070310116,0.03342006278783083,0.042396058477461335
6,0.050076680436730386,0.0500857460796833,0.11050947135686874,0.10069126009941101,0.06901225957274437,0.09884569543600083,0.034008319295942786,0.06756905707716941,0.055667714431881905,0.042088857613503936
7,0.05730610014498234,0.05058663795888424,0.10085252332687378,0.13172796022891997,0.07286668169498443,0.08098645663261414,0.04807160855829716,0.060238177090883256,0.043942235991358755,0.05785707622766495
8,0.06630764932930469,0.08124903744831681,0.1157049852013588,0.12471144956350326,0.06589398476481438,0.09872320491075516,0.07306591325998306,0.06306687364727259,0.05903150370717049,0.05837046999111772
9,0.09028132645785808,0.06038956749718636,0.10338433390855789,0.13156594121456147,0.07681781032681465,0.10729048401117325,0.05889606431871652,0.09529547776281834,0.06647806708142161,0.06608568469434976
10,0.08133399401605129,0.05212638114020229,0.1387141072154045,0.14306101578474045,0.08307459273934364,0.11806256532669067,0.05925803706049919,0.0705917777363211,0.061847420059144495,0.07956113132834434
11,0.07955426482856273,0.08445968514680863,0.14119722187519074,0.1258094960451126,0.09457342994213104,0.1599098960161209,0.06487470708042384,0.11584461404383183,0.07536297356616706,0.06367889972403645
12,0.10980191838741303,0.0662717932574451,0.17441838002204896,0.1716435359120369,0.08823994325101375,0.10593805181980133,0.11407039798796177,0.0997737949192524,0.06676348669361323,0.07477015832625329
13,0.0999004395455122,0.09150230595469475,0.2112074456214905,0.1604651156067848,0.101030124604702,0.14173089784383774,0.05268451752420515,0.1461417639553547,0.07084954259451479,0.08043792962655424
